ticker,board,period,revenue,mom_pct,yoy_pct
2536,TWSE,11505,4047444.0,9513.19620929625,367.43058025712213
2537,TWSE,11505,71212.0,145.91477311969058,128.48525684217282
2538,TWSE,11505,24083.0,-8.234263069654016,21.662035867643343
2539,TWSE,11505,2952505.0,42.973534566123874,418.92924119579374
2540,TWSE,11505,537629.0,0.7952949734432972,-71.34053086457266
2542,TWSE,11505,4717918.0,-34.17072013990988,2114.205326762877
2543,TWSE,11505,1548459.0,15.572338929615814,86.14284031322353
2545,TWSE,11505,256768.0,-75.68328263562427,-86.3776183114418
2546,TWSE,11505,2158437.0,12.101207207094912,25.43932650743708
2547,TWSE,11505,749510.0,112.9259527563529,69.90066780612314
2548,TWSE,11505,316321.0,-67.05339640996478,9203.558823529413
2597,TWSE,11505,2922939.0,7.103887809359162,20.334134891493232
2601,TWSE,11505,136487.0,10.744452107590572,-61.415575457403264
2603,TWSE,11505,34656227.0,10.513560383597147,31.4120575991778
2605,TWSE,11505,441836.0,9.571742812575172,15.672352947336455
2606,TWSE,11505,1607321.0,-4.96546447648025,41.77669734206346
2607,TWSE,11505,1768969.0,23.13220691028106,33.32034523716214
2608,TWSE,11505,1008535.0,-3.777588445697047,-5.806278678587806
2609,TWSE,11505,15104168.0,6.160763027620117,22.222891160690242
2610,TWSE,11505,21229729.0,1.7994078200589303,27.7315927280026
2611,TWSE,11505,56592.0,-55.671831184497044,-2.1035150844173818
2612,TWSE,11505,458530.0,5.423978994755586,12.013347892894396
2613,TWSE,11505,312421.0,6.731780975416445,4.340667414769691
2614,TWSE,11505,443290.0,9.120493108736483,-4.718199814719683
2615,TWSE,11505,13803844.0,6.751910365740014,22.897230792461055
2616,TWSE,11505,831697.0,7.344828921385149,24.271878025747995
2617,TWSE,11505,450397.0,15.927230983457608,33.30718869130774
2618,TWSE,11505,22328735.0,1.6384287310836207,22.107213035073716
2630,TWSE,11505,361091.0,16.42538401021448,-29.253607940407758
2633,TWSE,11505,4711037.0,-1.8212627507878099,3.5031737281963413
2634,TWSE,11505,3452471.0,19.07655143132769,18.864271182892765
2636,TWSE,11505,2099285.0,11.129197813291238,10.700530067012451
2637,TWSE,11505,1817170.0,10.409345212923672,45.86522415148015
2642,TWSE,11505,253199.0,-1.31194823923762,-23.115533638605143
2645,TWSE,11505,1688186.0,-1.2066327053116066,10.640213810938805
2646,TWSE,11505,4826107.0,3.1162157657907894,41.18648431214803
2701,TWSE,11505,22159.0,7.401124466847615,-6.359871534820825
2702,TWSE,11505,121604.0,3.5985687510649176,6.829482561714838
2704,TWSE,11505,107980.0,6.428275739714956,-2.082936605094444
2705,TWSE,11505,170888.0,-0.7376944434763415,-6.33810536469866
2706,TWSE,11505,29875.0,-0.47306526301762336,0.7079049384796898
2707,TWSE,11505,590127.0,15.002445712014,2.230040848569261
2712,TWSE,11505,43223.0,9.433627870471176,4.547323609800934
2722,TWSE,11505,48493.0,-0.8688008504027147,-5.664818597412703
2723,TWSE,11505,1501181.0,9.683818436350139,-4.99690217126468
2727,TWSE,11505,2358781.0,22.41528739903304,15.023548125658923
2731,TWSE,11505,2845558.0,4.318679646815788,9.761792257235818
2739,TWSE,11505,420057.0,7.400693407514983,-3.0196058512799673
2748,TWSE,11505,191251.0,10.264807116871436,7.848510993441717
2753,TWSE,11505,800344.0,5.157464744688874,13.344389102655793
2762,TWSE,11505,995839.0,2.5842851727320677,7.262269566950125
2801,TWSE,11505,4429838.0,6.02725981553933,24.592717387788625
2812,TWSE,11505,1962546.0,-18.324341938520583,28.33019680976974
2816,TWSE,11505,1450517.0,-24.482839765969832,22.172359975102566
2820,TWSE,11505,417554.0,11.36287868483447,89.3969564329939
2832,TWSE,11505,944599.0,6.580200388139189,30.977283473355953
2834,TWSE,11505,3238262.0,4.45100086476367,22.522626826954763
2836,TWSE,11505,442470.0,4.389615537059057,14.383579350102112
2838,TWSE,11505,2349239.0,-2.080157722855434,61.12684035593818
2845,TWSE,11505,1222102.0,1.2775485917628944,21.675436456772484
2849,TWSE,11505,532466.0,-8.92365690163298,15.60394706846579
2850,TWSE,11505,2558059.0,-8.349169429026345,2.0901253827792536
2851,TWSE,11505,3084054.0,-16.226692468248736,1113.1485058158516
2852,TWSE,11505,799100.0,0.4597438157102395,-6.859808334712584
2855,TWSE,11505,4391495.0,-1.1750316739841258,428.43428527421696
2867,TWSE,11505,13499873.0,-30.08425961771267,154.9374858432906
2880,TWSE,11505,7272247.0,0.5460021048684623,72.52927583818101
2881,TWSE,11505,30407516.0,-43.01030763678531,155.02666088498714
2882,TWSE,11505,25059074.0,-17.88008082524065,130.63810203221996
2883,TWSE,11505,11583656.0,-13.983540249755139,126.09044237541613
2884,TWSE,11505,9259083.0,-7.839375793794567,24.75649862484781
2885,TWSE,11505,21261028.0,23.22542665610356,928.42236221935
2886,TWSE,11505,8373125.0,-7.530972465226345,25.550935912549598
2887,TWSE,11505,14843474.0,-13.806905412501473,317.18131813619806
2889,TWSE,11505,1588661.0,5.741335713520274,147.9431466313739
2890,TWSE,11505,9977463.0,4.891212874917172,82.69197880820118
2891,TWSE,11505,19217919.0,-2.4073216044226764,341.3211844301598
2892,TWSE,11505,7305350.0,-0.22623862746289733,36.70270168109134
2897,TWSE,11505,1047328.0,-0.08614513404011138,39.8639724686473
2901,TWSE,11505,10952.0,4.513789483729363,-2.2230158021605213
2903,TWSE,11505,2661338.0,5.071369181242266,0.8924875160929806
2904,TWSE,11505,37015.0,2.4721776202868058,-15.934228157434534
2905,TWSE,11505,19961873.0,-24.800663229068462,-19.954921526492857
2906,TWSE,11505,635846.0,-2.8600586341810694,-2.8658460203542284
2908,TWSE,11505,2730069.0,-4.7701285745181075,-4.073606361761965
2910,TWSE,11505,46811.0,8.87038630602135,0.7099675136077107
2911,TWSE,11505,147737.0,21.280805161968246,-23.85671949491045
2912,TWSE,11505,31643252.0,5.782070879072664,5.273595221841799
2913,TWSE,11505,34203.0,-8.305407361732929,-19.273525454931672
2915,TWSE,11505,173007.0,10.200454797347652,-21.82559227143948
2923,TWSE,11505,737837.0,27.09866792530184,133.58068386512642
2929,TWSE,11505,138235.0,-6.290250416909582,-0.4479428476778268
2939,TWSE,11505,29017.0,32.558245774326174,5.516363636363637
2945,TWSE,11505,1730905.0,4.535368835034014,40.91932312677329
3002,TWSE,11505,79350.0,7.696901423743536,49.16815490177648
3003,TWSE,11505,533532.0,10.98024940456999,52.800068734427356
3004,TWSE,11505,469131.0,11.860054221478286,56.16201695665634
3005,TWSE,11505,3696019.0,3.7360503656143704,15.066505358534927
3006,TWSE,11505,4466516.0,-3.618880662410937,296.8056658653291
3008,TWSE,11505,4592691.0,-14.351755067955349,42.67433115160191
3010,TWSE,11505,8026366.0,-0.07968611563113931,28.130640679862807
3011,TWSE,11505,41109.0,14.045941297231316,-40.30321072273935
3013,TWSE,11505,1005975.0,-23.866194917980057,1.7102096940529392
3014,TWSE,11505,593458.0,-5.670202231331789,-8.244083373146005
3015,TWSE,11505,1114721.0,3.6711564877651366,-9.793971272506575
3016,TWSE,11505,433764.0,1.6650260160315005,37.28272841209758
3017,TWSE,11505,15871396.0,1.535027238997485,60.64003400775296
3018,TWSE,11505,9740.0,-64.22800058763038,-38.482915429798524
3019,TWSE,11505,2624000.0,5.380595030887277,16.24280570440305
3021,TWSE,11505,250550.0,-3.7157163773590707,-9.852374493133237
3022,TWSE,11505,888586.0,39.28728180176565,92.4008479108611
3023,TWSE,11505,3010681.0,1.7194812601443077,17.525901573046514
3024,TWSE,11505,56668.0,-18.31050886550382,-57.56509236863585
3025,TWSE,11505,57718.0,49.52462371441155,134.58787189074948
3026,TWSE,11505,1291187.0,-9.546854038452782,21.343722335100754
3027,TWSE,11505,148745.0,64.74138885812383,-8.365932542738333
3028,TWSE,11505,6525822.0,-6.715695390849169,102.54268456763282
3029,TWSE,11505,2340238.0,-1.0618702055294025,27.407179154385464
3030,TWSE,11505,1070802.0,-3.719402104717992,14.745300841513975
3031,TWSE,11505,119006.0,-3.6021805869440193,32.23035811509017
3032,TWSE,11505,902535.0,-4.441573979470293,12.720498973377762
3033,TWSE,11505,11695609.0,2.542419840026373,27.80869711746565
3034,TWSE,11505,9412486.0,2.0321915972828664,9.354217221888721
3035,TWSE,11505,929698.0,-3.8582927959230946,-45.06817894447011
3036,TWSE,11505,197924567.0,-6.205658559957126,152.69225498874076
3037,TWSE,11505,14059973.0,0.9126511763774944,32.37498119348985
3038,TWSE,11505,237431.0,-3.8456709877818143,-7.168299024495142
3040,TWSE,11505,10376.0,-0.07704160246533127,-14.403563768355056
3041,TWSE,11505,173813.0,45.28122100652797,97.9444020544591
3042,TWSE,11505,1217159.0,-5.551994710981852,10.495521748524347
3043,TWSE,11505,69452.0,-27.781301666857303,3.741765874497737
3044,TWSE,11505,8654212.0,5.524590321849432,46.5691978844015
3045,TWSE,11505,16440683.0,4.922867027150663,3.9034933380656756
3046,TWSE,11505,803612.0,15.091910316727176,3.5342317503671827
3047,TWSE,11505,276427.0,9.427501464696848,-8.162872055203207
3048,TWSE,11505,13850848.0,5.906223448603225,61.74280101762106
3049,TWSE,11505,33072.0,0.6666057894256232,-72.73783910774786
3050,TWSE,11505,99800.0,-3.236440497197929,-4.722808290452233
3051,TWSE,11505,200178.0,14.06088854194563,36.60483970028252
3052,TWSE,11505,304465.0,-37.37388489045855,-40.70118922877365
3054,TWSE,11505,58176.0,-32.361353331008026,786.0188851660067
3055,TWSE,11505,22650.0,-82.04390325112374,-75.03967204443269
3056,TWSE,11505,80008.0,0.6668512041067969,2.3774792066538706
3057,TWSE,11505,40612.0,-25.680300118949585,-24.870504661832175
3058,TWSE,11505,267301.0,-13.187748248659497,1.024985921561365
3059,TWSE,11505,794302.0,3.1210159659959857,1.7508845374400808
3060,TWSE,11505,380842.0,6.6939722312493695,27.795469264351077
3062,TWSE,11505,244235.0,-19.99796911748328,-33.043926430151686
3090,TWSE,11505,1629431.0,-11.602794110147745,19.99550780243168
3092,TWSE,11505,155913.0,18.53437134125017,16.208158489047232
3094,TWSE,11505,19740.0,1.0700936971993242,16.494541162584834
3130,TWSE,11505,257163.0,4.951638574868383,10.464257179921134
3135,TWSE,11505,1841758.0,-52.19870717108415,234.46859359450252
3138,TWSE,11505,139198.0,-18.017068243525788,6.88874043017193
3149,TWSE,11505,182215.0,7.0756989904450736,-6.739105956536426
3150,TWSE,11505,28811.0,-8.391096979332273,-4.838816224071872
3164,TWSE,11505,27810.0,-26.399364827312425,-3.256105197244834
3167,TWSE,11505,955547.0,10.765583794592402,120.27058178079602
3168,TWSE,11505,300005.0,-3.9796568290130234,9.827573583247913
3189,TWSE,11505,4199867.0,3.1320729048976763,33.02062993597388
3209,TWSE,11505,4710620.0,-32.176560770441974,32.0901111738293
3229,TWSE,11505,127130.0,-14.415930633347696,59.79938659560561
3231,TWSE,11505,290183471.0,2.3801729523300077,39.239764585408004
3257,TWSE,11505,60201.0,19.595923475773287,-43.10085725357504
3266,TWSE,11505,168336.0,3.076320172430685,18.8788373127688
3296,TWSE,11505,176230.0,20.435736398614065,24.954798454284397
3305,TWSE,11505,1348799.0,-7.935705110090904,71.36506452239956
3308,TWSE,11505,517.0,0.5836575875486382,-6.846846846846847
3311,TWSE,11505,213025.0,6.925231393177666,13.747403606384058
3312,TWSE,11505,1982063.0,-18.495370379889145,18.30146696318685
3321,TWSE,11505,236870.0,16.18051706632791,36.449782539819694
3338,TWSE,11505,325460.0,0.254131563140142,2.9122529644268775
3346,TWSE,11505,732327.0,6.634758475279646,-2.518349515338518
3356,TWSE,11505,77320.0,-27.945054842647732,-4.0623371466858575
3376,TWSE,11505,802260.0,-11.566388040419362,-16.739055304919624
3380,TWSE,11505,1800533.0,64.62091255274309,-7.9737577962763915
3406,TWSE,11505,1628911.0,-29.61964881353589,30.240049764171875
3413,TWSE,11505,1972949.0,5.536390669122293,16.747587321819225
3416,TWSE,11505,370977.0,-5.046660557879056,52.42017987518027
3419,TWSE,11505,179682.0,25.34758313742178,12.10226847345961
3432,TWSE,11505,29520.0,74.2826780021254,217.9663937957777
3437,TWSE,11505,129967.0,12.228209246498455,8.096846097544747
3443,TWSE,11505,4674012.0,8.849000461803623,132.1328905238472
3447,TWSE,11505,290500.0,-4.932700205842794,34.19997413012547
3450,TWSE,11505,960221.0,9.391365767243688,49.91272715918316
3481,TWSE,11505,20647675.0,-2.776983190295815,10.2755602535801
3494,TWSE,11505,84226.0,3.6946752847029853,-1.2521396581236663
3501,TWSE,11505,442283.0,2.9810468473502842,-7.11443026384044
3504,TWSE,11505,248949.0,2.2188917859122546,16.06500972068758
3515,TWSE,11505,3665115.0,33.67097111375244,-16.489111911787926
3518,TWSE,11505,18495.0,2.5449101796407185,-32.28003368606056
3528,TWSE,11505,1000344.0,-9.795540743065212,66.83049346499516
3530,TWSE,11505,199683.0,-13.50696941082706,26.6140384249572
3532,TWSE,11505,1217609.0,4.207375937996385,24.429031727329118
3533,TWSE,11505,3041077.0,-10.342409030510817,8.979020367559261
3535,TWSE,11505,110652.0,458.5099939430648,2229.0254683224584
3543,TWSE,11505,269070.0,-6.864289150954825,2.767900451831963
3545,TWSE,11505,901113.0,-5.495864258319464,-14.777086328213665
3550,TWSE,11505,391681.0,-12.59734811462643,36.57033870529083
3557,TWSE,11505,334491.0,27.31213817830269,78.61048517146
3563,TWSE,11505,349020.0,1.680101849073424,5.144557951214516
3576,TWSE,11505,324464.0,43.94967191804828,27.62616528340479
3583,TWSE,11505,971001.0,-1.824286887135456,1.4858092465914494
3588,TWSE,11505,143352.0,0.10265004713522573,21.71373261559884
3591,TWSE,11505,215701.0,-7.301927010812577,5.153830028908638
3592,TWSE,11505,2272067.0,-2.003773951111159,17.82355405929586
3593,TWSE,11505,68560.0,-8.565941613432377,-45.22386628743089
3596,TWSE,11505,4615776.0,1.9168180625856157,4.228010288725148
3605,TWSE,11505,1108233.0,-1.4556247849241022,15.336773976002922
3607,TWSE,11505,266288.0,7.943508504531967,-8.439236397645375
3617,TWSE,11505,1085436.0,5.618598532247926,21.494283107885003
3622,TWSE,11505,137674.0,0.10907187109159129,-0.8783676760695206
3645,TWSE,11505,225738.0,-4.795684685102632,-0.36237801190859775
3652,TWSE,11505,249438.0,-3.1617116102833274,42.38547820875075
3653,TWSE,11505,2313449.0,0.09951759925474299,37.748425995281856
3661,TWSE,11505,1935098.0,-9.263344763540998,-33.45035389894114
3665,TWSE,11505,7352121.0,-0.4176376532160903,41.348642262125516
3669,TWSE,11505,218354.0,-5.877839562050088,-5.577873584342689
3673,TWSE,11505,6149316.0,-9.619973650189511,-2.596249174153994
3679,TWSE,11505,343815.0,-3.3633049544523175,-14.255252821248208
3686,TWSE,11505,9029.0,338.0883066472586,27.889518413597735
3694,TWSE,11505,988129.0,10.22345222080185,-9.422081993480708
3701,TWSE,11505,615397.0,-17.93207559247489,-32.0179091814934
3702,TWSE,11505,138023979.0,8.391942572240044,82.90674676519687
3703,TWSE,11505,2655799.0,23.24356507135535,3.1638265333670508
3704,TWSE,11505,2406584.0,-16.472191746636877,31.130697842698783
3705,TWSE,11505,657963.0,-5.172155364992434,-3.201873693409266
3706,TWSE,11505,13638501.0,17.238890866963416,49.30087981162376
3708,TWSE,11505,132546.0,22.08344846642719,70.6022421582382
3711,TWSE,11505,63033313.0,1.2630402245039276,28.568740836032276
3712,TWSE,11505,1291272.0,-21.339205760339187,11.035135088654616
3714,TWSE,11505,2089663.0,-0.4954127654022467,8.119646179604828
3715,TWSE,11505,2516224.0,21.807508987102914,69.11391792521879
3716,TWSE,11505,659301.0,-2.420177221147542,-4.414775165566755
3717,TWSE,11505,549985.0,-5.139672705697294,
4104,TWSE,11505,701668.0,-11.253498734574265,-0.7552955553543949
4106,TWSE,11505,186403.0,-15.92751119670571,-9.52935637773798
4108,TWSE,11505,11870.0,21.65624679717126,18.451252370022953
4119,TWSE,11505,60926.0,-31.31073981375003,-47.12432197873726
4133,TWSE,11505,29887.0,2.690351841671248,0.5213238261805462
4137,TWSE,11505,285203.0,-18.23331928520847,-14.582515955710363
4142,TWSE,11505,6774.0,-70.21763024840624,51.88340807174888
4148,TWSE,11505,276164.0,-23.71265590254278,21.75469535314346
4155,TWSE,11505,139231.0,9.458333333333334,-2.958006621362607
4164,TWSE,11505,543502.0,78.55624583178651,80.21161108919033
4169,TWSE,11505,57163.0,-3.344549466529142,-17.163476169084294
4178,TWSE,11505,30172.0,-7.654638386435283,5.000870019140421
4190,TWSE,11505,177842.0,-1.1439688715953307,1.7606500157354161
4195,TWSE,11505,49960.0,8.15491524689888,-28.241073223980926
4306,TWSE,11505,1398619.0,8.935027751339277,40.04059179513059
4414,TWSE,11505,1253159.0,3.073639362060882,15.007966021431168
4426,TWSE,11505,65715.0,-25.27631219867188,-8.28716173781977
4438,TWSE,11505,1635438.0,8.55395080338279,-9.953898832907633
4439,TWSE,11505,787275.0,14.869616729212506,15.559062052768706
4440,TWSE,11505,73465.0,-30.831732760893306,-10.342933854039542
4441,TWSE,11505,381811.0,-52.35438431858001,-35.23929223233125
4526,TWSE,11505,627503.0,42.69539511085844,49.954595638313634
4532,TWSE,11505,2025378.0,-12.84967114958875,16.661444281372905
4536,TWSE,11505,802168.0,-6.800511211804345,20.70300039122453
4540,TWSE,11505,243012.0,-4.423818138912924,22.966223908918405
4545,TWSE,11505,161252.0,-27.565605656326085,-20.509129628899316
4551,TWSE,11505,760526.0,-1.53282450654807,26.740814313139932
4552,TWSE,11505,314242.0,-1.849677040516735,0.7176213049233501
4555,TWSE,11505,160086.0,-1.1582963905113546,17.7761101792178
4557,TWSE,11505,307688.0,6.692002815641374,-19.60892409710011
4560,TWSE,11505,168341.0,-3.2756461084106134,21.97474150985777
4562,TWSE,11505,36967.0,-42.40823829999377,-47.97190789844058
4564,TWSE,11505,65308.0,1.2103460566894477,-42.74040822052325
4566,TWSE,11505,456478.0,-5.135601321723228,9.950453672859355
4569,TWSE,11505,167869.0,11.658086230062125,14.591041271314866
4571,TWSE,11505,259046.0,9.988960597826088,7.218807557790608
4572,TWSE,11505,76456.0,45.95853537474705,21.857766727232157
4576,TWSE,11505,335388.0,-1.9479551294982327,48.040185034782304
4581,TWSE,11505,93834.0,-16.166498405239036,8.199670214360665
4582,TWSE,11505,250216.0,15.889564585079825,117.07702184512345
4583,TWSE,11505,285609.0,-16.61951847537638,6.889595808383233
4585,TWSE,11505,155710.0,9.536136865652743,27.051086433251466
4588,TWSE,11505,98980.0,743.4597358329783,33.36567093792527
4590,TWSE,11505,108581.0,47.99100449775113,10.982664867737848
4720,TWSE,11505,331300.0,-8.785048787471641,15.219553589438613
4722,TWSE,11505,295438.0,-22.801268885648735,-6.723917470440589
4736,TWSE,11505,319237.0,-13.297229472266205,-15.038244327224533
4737,TWSE,11505,141700.0,0.2674742785978121,-13.452964098554903
4739,TWSE,11505,1159552.0,12.919033039630417,140.95338036510228
4746,TWSE,11505,358654.0,8.505147621626364,-4.919275735001723
4755,TWSE,11505,375961.0,-3.7921592712011876,-5.763321084636324
4763,TWSE,11505,952051.0,8.476061344939954,-22.69207189576981
4764,TWSE,11505,312100.0,-7.219406335003047,42.494498370056526
4766,TWSE,11505,2204492.0,-3.529194504141761,12.342709443854432
4770,TWSE,11505,347267.0,-28.698317793852237,-26.07219343548957
4771,TWSE,11505,381003.0,-9.322782174094128,33.1349719405405
4807,TWSE,11505,214673.0,24.018186229765796,48.79225378958531
4904,TWSE,11505,9501988.0,-0.3954312662092174,13.726679089405058
4906,TWSE,11505,1270893.0,10.640103841563265,-11.921228355297126
4912,TWSE,11505,610245.0,-0.8615087694217185,30.9592021992313
4915,TWSE,11505,5453871.0,-0.26423106182520406,12.671482553377157
4916,TWSE,11505,450454.0,6.051310061659655,104.34962097326625
4919,TWSE,11505,2712656.0,7.7466690816420565,2.087854106875791
4927,TWSE,11505,993802.0,8.124674962953936,4.156068194942708
4930,TWSE,11505,473743.0,14.273894753092376,4.7128669977741975
4934,TWSE,11505,19764.0,36.93618790272293,281.10296953335904
4935,TWSE,11505,307491.0,-6.288742739069748,-34.29230203774617
4938,TWSE,11505,95962959.0,10.062851106987564,11.994940683024831
4942,TWSE,11505,448276.0,-1.9244232856092693,-4.545967527282406
4943,TWSE,11505,199057.0,3.5337012321663557,56.132933831142346
4949,TWSE,11505,306611.0,-2.9804132519064646,25.84901943078552
4952,TWSE,11505,265421.0,-5.615000835671435,20.385984805533507
4956,TWSE,11505,124094.0,-0.8152564860846908,-0.9277000702561154
4958,TWSE,11505,16201199.0,6.613060936502736,37.39933169500997
4960,TWSE,11505,687826.0,-2.480983943572112,-7.405527726809515
4961,TWSE,11505,1756453.0,-0.7549941660569043,0.1203870855210019
4967,TWSE,11505,2555598.0,26.842848457023738,112.58579427342201
4968,TWSE,11505,330076.0,0.0009088898516388799,6.818292142249205
4976,TWSE,11505,84114.0,-10.308058135443213,-4.525487792420063
4977,TWSE,11505,81963.0,41.24002688218366,-11.231087476850098
4989,TWSE,11505,323360.0,-14.757659315340774,33.87208955718213
4994,TWSE,11505,97009.0,-9.785085231235644,-4.750262648875274
4999,TWSE,11505,138216.0,-12.060112870694976,-19.27389963554808
5007,TWSE,11505,528745.0,2.6781032868955283,6.4252258852750375
5203,TWSE,11505,164834.0,-13.611278530436833,-14.786726427725823
5215,TWSE,11505,258743.0,-29.642943574153584,30.813059920321948
5222,TWSE,11505,59688.0,-34.278069566940836,-12.441138934119614
5225,TWSE,11505,893014.0,6.962387679275973,11.800879870398145
5234,TWSE,11505,418193.0,1.872815191045176,10.827750333919901
5243,TWSE,11505,1016352.0,-2.8073775782746444,-2.687797293053396
5244,TWSE,11505,75630.0,13.837169047368183,10.109774917741607
5258,TWSE,11505,754698.0,4.666092506376092,35.651414304998106
5269,TWSE,11505,896666.0,-6.473661538012227,-19.400374294153497
5283,TWSE,11505,618555.0,-20.428144706272818,-2.460735461082377
5284,TWSE,11505,413067.0,4.697440524770996,43.319547280839934
5285,TWSE,11505,522199.0,-10.294506687555614,18.503835156356374
5288,TWSE,11505,813884.0,10.06717218230479,68.50112005035051
5292,TWSE,11505,226644.0,49.74529741729599,45.036380041851444
5306,TWSE,11505,447549.0,-9.952073591784504,8.732379994460722
5388,TWSE,11505,6482310.0,-5.513315688499792,69.95652184172461
5434,TWSE,11505,6542058.0,-3.4529932996203976,18.609055545241464
5469,TWSE,11505,5591841.0,3.417899720993062,3.602628157705025
5471,TWSE,11505,301143.0,-8.3189230001096,27.335884479587307
5484,TWSE,11505,80908.0,50.330732069862506,152.31709598952162
5515,TWSE,11505,668115.0,5.719082490996437,22.375918806197603
5519,TWSE,11505,172901.0,47.10847166327755,88.65151498619764
5521,TWSE,11505,1071485.0,22.56202251329442,27.751037581864942
5522,TWSE,11505,646613.0,182.23927438116814,191.64415257562706
5525,TWSE,11505,315207.0,-47.24365958856993,406.8044054988343
5531,TWSE,11505,77260.0,73.11225632982298,55.16237222099492
5533,TWSE,11505,139940.0,40.97191441350687,144.78729359082004
5534,TWSE,11505,498821.0,132.1252902607344,452.5877921790185
5538,TWSE,11505,1171741.0,-9.092312645711383,22.371971877467303
5546,TWSE,11505,135662.0,24.645803855271136,-40.92122510658497
5607,TWSE,11505,461231.0,6.045229434999931,38.95764667602629
5608,TWSE,11505,294434.0,11.162961033273303,13.88158301875116
5706,TWSE,11505,273358.0,-2.196095829636202,-2.011334592732526
5871,TWSE,11505,8371058.0,5.294433068688199,1.2994213956545742
5876,TWSE,11505,4250508.0,0.8052069034539089,5.2843452220243385
5880,TWSE,11505,6305060.0,3.466343891941796,37.424632406229016
5906,TWSE,11505,132595.0,-3.055405267082925,8.224913890203888
5907,TWSE,11505,238159.0,-4.031221414957105,2.702108299948683
6005,TWSE,11505,3798596.0,-18.271430105174062,155.54062108558796
6024,TWSE,11505,-244632.0,-255.52729954479565,-200.50864031159355
6108,TWSE,11505,442828.0,-15.615805600865894,26.540362908987
6112,TWSE,11505,2237161.0,2.0108414627584628,13.844870683162553
6115,TWSE,11505,728177.0,-1.4058438041594454,24.737823031831248
6116,TWSE,11505,960203.0,-7.189728848323051,-10.140301228384422
6117,TWSE,11505,270068.0,-11.37175111577842,-6.893009080817205
6120,TWSE,11505,1319690.0,-1.504204967145429,-10.23268121102792
6128,TWSE,11505,430244.0,1.788811000205828,-4.686330023615524
6133,TWSE,11505,116817.0,-7.704159029138487,5.359188275084555
6136,TWSE,11505,46695.0,-7.301530581859329,-24.889010423368937
6139,TWSE,11505,8587728.0,0.6100644883140193,103.26334632527379
6141,TWSE,11505,181668.0,-7.1744273385485595,32.10873074741481
6142,TWSE,11505,168521.0,22.860059052965408,1.6245846575045078
6152,TWSE,11505,185453.0,-26.961127958725534,78.63452035793752
6153,TWSE,11505,542157.0,19.98021563628638,9.581125165233631
6155,TWSE,11505,68544.0,2.1748527986882316,43.29256820319849
6164,TWSE,11505,57972.0,-33.125692137320044,-25.898278220188413
6165,TWSE,11505,277774.0,5.306775445832828,8.722914579158317
6166,TWSE,11505,1440425.0,-4.655351360510896,79.45933891237368
6168,TWSE,11505,182082.0,-5.501292284697065,3.2784653605744687
6176,TWSE,11505,3678889.0,-0.7309273640931933,-11.742912950792851
6177,TWSE,11505,432847.0,-18.250393311160593,149.18224366317995
6183,TWSE,11505,228545.0,5.205374775015306,15.775849404517661
6184,TWSE,11505,175329.0,-6.199041280575232,-0.435557877521352
6189,TWSE,11505,2506671.0,-5.428376644420994,6.000939629045279
6191,TWSE,11505,3298678.0,2.855412768287382,-2.483354923696641
6192,TWSE,11505,522488.0,-40.02656109568537,-14.97873199053598
6196,TWSE,11505,6973777.0,5.18815616491086,64.89222551092452
6197,TWSE,11505,808198.0,0.10379508521601269,41.776437546815984
6201,TWSE,11505,276656.0,11.130927992416026,-14.219981520411263
6202,TWSE,11505,312543.0,-1.9011299435028248,6.62775147040762
6205,TWSE,11505,129279.0,23.03731691300334,-6.6220286463411995
6206,TWSE,11505,630682.0,-1.599540670334231,45.24213086212773
6209,TWSE,11505,408564.0,-1.496488423732614,70.65666417439758
6213,TWSE,11505,3802864.0,8.23670046990582,29.30658521499901
6214,TWSE,11505,4461226.0,6.2793096030319875,45.79751218839444
6215,TWSE,11505,290668.0,-12.590516515505088,37.908326176999466
6216,TWSE,11505,49271.0,-4.365295031055901,-21.114651211194545
6224,TWSE,11505,247076.0,-8.319573130684201,-5.509004478336858
6225,TWSE,11505,4063.0,188.97581792318636,87.32134624250807
6226,TWSE,11505,55348.0,-13.545766947828804,-2.1342056405269205
6230,TWSE,11505,870889.0,5.12828250881814,21.945922482356895
6235,TWSE,11505,523900.0,1.0738249854341024,-1.5504997641646825
6239,TWSE,11505,7917615.0,4.519658783088061,30.234448209551132
6243,TWSE,11505,25419.0,-6.866229436119151,-58.20205873647515
6257,TWSE,11505,1976452.0,1.5791012819372914,23.707393769602607
6269,TWSE,11505,1681968.0,-15.15945735319709,-6.087929500955609
6271,TWSE,11505,1038227.0,0.29172909379476764,7.625652428563284
6272,TWSE,11505,264500.0,-16.430227929049423,-18.560757677457495
6277,TWSE,11505,415622.0,-5.494275611946747,9.204082061630302
6278,TWSE,11505,4348041.0,-3.500814509363529,2.4344442229921226
6281,TWSE,11505,1779465.0,6.062773469420598,-8.603509139572044
6282,TWSE,11505,2940031.0,-6.7286037197128925,26.191390833365165
6283,TWSE,11505,116785.0,-26.37621040952189,9.299104343512807
6285,TWSE,11505,12167707.0,6.724853929556742,34.82240255362084
6405,TWSE,11505,165.0,,230.0
6409,TWSE,11505,1850129.0,4.853232711474225,0.2754401378393071
6412,TWSE,11505,2707555.0,2.7163999951440694,-10.17620698166338
6414,TWSE,11505,15579250.0,6.971440546215054,35.27093824462834
6415,TWSE,11505,1911109.0,-5.110955757713578,31.59125446617003
